"ID","Age","YearGroup","Q1_response","Q1_1","Q1_2","Q2_1","Q2_2","Q2_response","Q3_1","Q3_response","Q4_1","Q4_2","Q4_3","Q5_1","Q5_2","Q5_3","Q5_4","Q5_5","Q5_6","Q6_response","Q6_1","Q6_2","Q6_3","Q6_4","Q6_5","Q6_6","Q6_7","Q6_8","Q6_9","Q6_10","Q7_2","Q7_1","Q8_response","Q8_1","Q8_2"
178,15.003466551833,"Grade12",57.3326988638027,16.2419229977725,10.5204011144095,1,10.0997604429722,7,"BA",1,19.0815819899691,-20.7496560864507,10.1789946563047,0.641911901878127,0.235750343241265,1.12189824929709,-3.22734927272163,-2.65194240846678,-4.2462167271207,-0.692202975855757,0.310480749443137,-1.32775547560413,-0.0100976719524611,-0.509403455422264,0.283600225800619,-0.439062773952966,0.534670732983126,-0.661276942989563,0.377467977221097,-1.10331774675753,"b",63.1048074944314,13,1.05967137170956,"GroupB"
179,17.4448067026789,"Grade13",51.9114881026563,16.7460939156407,9.6889780975835,1,22.9712335858494,14,"BA",1,-6.72834914723117,-46.812940786224,21.8571444661421,-0.861959843032561,0.57786871522934,2.26987604335782,-1.60843630172695,-0.812587706625086,-2.05071576151682,2.16381720183091,0.436523478910183,-0.853623696727242,-1.77865914874394,-0.469787634155099,1.09126265030032,0.184173461400253,1.23610916552029,0.254068219646731,1.10937999763642,-1.43268242639769,"b",64.3652347891018,15,1.74936468573287,"GroupA"
180,18.2670962505061,"Grade14",62.1686313783067,13.1665386691556,11.585505213091,1,22.4071556935087,11,"BA",0,-3.86529134397873,-4.25072772021595,-3.08880116194108,-1.74018864156382,0.277599048299349,-0.793186101397401,-0.565559883075208,0.989809861570221,-1.93627750021595,1.85277064505887,-0.458365332711106,-0.693304527930666,-0.7776214428705,1.377675846806,0.444400296922585,0.89037962557919,2.65374072860382,-0.0643552748031504,-0.973213955735574,-0.631153638334791,"b",55.4163466728889,19,1.16350019956008,"GroupB"
181,16.5145991473845,"Grade13",74.0829990966354,10.7466954641152,12.2267818882773,1,36.6873879102059,18,"BB",0,-8.92445706830077,-49.0109656695313,20.1993783966586,-2.10795099767439,-2.19915631511311,-1.85891022096374,0.136135789272392,1.71842558018604,0.707094568213006,0.517772408998303,-1.06332613397119,0.38230514254637,0.12503388366511,0.352826406417748,1.01207034075848,-0.666705010074985,0.800893238074751,-0.325129316662193,0.299645255805759,0.263617951041476,"b",49.3667386602881,33,1.67953552957624,"GroupB"
182,17.4090715095171,"Grade13",143.248557958554,20.052740704358,16.5292205701855,0,35.7377405278385,15,"BB",1,-7.67786379899492,-48.2925527722235,22.3728126844437,1.94636737739971,3.8612184019359,2.88428968780709,1.23621344142755,3.028524732608,1.97468204152857,-0.608947376398858,1.26318517608949,0.982113002522641,-0.706321492388223,0.829573979321121,-0.526310287634533,-0.826223863869995,0.671453526553663,-0.677023065282562,-0.339482321326464,-0.413688070505232,"b",72.6318517608949,5,0.624896329827607,"GroupA"
183,16.4853047592086,"Grade13",179.691959821665,13.6013984481858,18.9284520100906,0,41.5610989439301,18,"BC",0,-8.26596235445015,-48.1889332512653,20.9729953489609,-0.777835300513945,-1.17786291475284,-1.25189622066338,-2.04612113329767,0.282203647255856,-2.96980042656504,-0.452400500291423,-0.349650387953555,-0.727383529087535,-0.04356948581148,-0.338701983664306,-0.307840173188787,-0.518615722213841,2.02792411706594,-1.0058648980287,0.201738895091501,-0.465118741895463,"b",56.5034961204645,43,1.41658064443618,"GroupC"
184,15.5739390952321,"Grade12",76.3332197776091,11.5379485493865,12.0904658836499,0,44.3283060449176,23,"BC",1,18.7652997385864,-18.6185185582495,9.96136580873147,-2.28550298549731,-0.816195933903446,-1.25171584473786,-3.26508056222719,-2.69333786157668,-3.67441225044746,-1.01085324895678,-0.865512862653374,-0.996838982378005,-0.46792597392522,1.26103493646465,1.08516888442625,-1.17171869923338,-0.300924303869464,-0.982946998026845,1.32539797092552,0.920851504045787,"b",51.3448713734663,9,0.530035612173378,"GroupA"
185,17.4821864499827,"Grade13",62.5159993592716,14.0548817242356,11.012644070488,0,47.6322286995128,28,"BC",0,-9.20580775169291,-46.7771562043033,20.8207487325202,0.110743041385188,-1.37582611042082,-0.636747652202857,-1.26751325440816,-2.7134026670855,-1.34372955743376,1.67889898849075,-0.236279568941097,-1.04168885898951,0.60693013616149,-0.808755144962193,0.00120718393810378,0.920033349469812,-0.213349405510672,1.46883036183792,0.50379348202283,-0.502192713878502,"b",57.637204310589,16,1.18868638807908,"GroupB"
186,17.2552192365132,"Grade14",65.9776334997616,14.2112964226058,10.833244564042,1,27.5308360927738,14,"BC",0,-3.62289700001981,-0.848465157237143,-3.40822992095001,0.754418930617603,0.152129374430105,-2.21261963042447,-3.05259445946266,-0.741742793660368,-0.868771727888402,-2.89355610213801,-0.197175894348552,-0.414588726363674,1.16848830874956,0.625351520866631,-1.68024471568337,-2.18195813409894,0.253270149612449,0.250617833293516,-0.629636693792144,0.974456871806679,"b",58.0282410565145,15,0.962579600978643,"GroupB"
187,16.9201575266734,"Grade13",100.674092805807,19.4396811588546,13.3416450945453,1,26.1167883058079,9,"BC",0,-7.08067388105556,-48.4106268426478,22.1065054085061,1.50833119559112,1.84663372974463,2.1502292631347,-1.02965312047528,-1.99375780840668,-1.07545024064522,-2.57121117942796,1.10992028971364,-0.239029068152564,-0.822501412807523,-0.817174965568112,-0.846555519092125,-0.5276920773549,-1.42008804484053,-0.430071756633296,-0.350154112917245,-0.772935917727367,"b",71.0992028971364,5,0.53006546292454,"GroupA"
188,17.1575637254231,"Grade13",99.1045127608202,15.3389491687888,14.0438837273897,0,8.53491276502609,4,"BC",0,-8.24191270560628,-49.1213129895355,21.1566518442072,-0.129088244980616,-2.2592055153125,1.23638274876516,-0.425543201033509,-0.67475457421614,-0.273423738196452,-3.79539550673789,0.0847372921971965,0.483617533838269,-0.307036558594728,-2.46257501658577,1.00759205983273,-1.44114002209388,-1.83543665542799,-1.57919107955978,-0.951338626808144,-0.256483362676747,"b",60.847372921972,17,1.12918086955324,"GroupB"
189,17.422492306222,"Grade13",147.25782113183,18.0162151407381,16.9344701353531,0,23.9635779988021,12,"BC",0,-9.76583154021168,-49.1351213889887,22.7784867582102,3.02327420725724,0.466771573763181,1.42520796232075,-2.6315669527434,1.03560975283413,-0.674713336944014,-0.542451627210995,0.754053785184521,-0.32132484216839,1.43976125836974,-1.34295751067967,-0.61073725767746,-1.95678478418978,1.80678937403827,0.192863736910639,-0.0898142512489909,-0.826313344778546,"b",67.5405378518452,5,1.82637644605711,"GroupA"
190,17.7277888387598,"Grade13",105.146162574695,13.002831931311,13.7147006313264,1,12.6910398248583,9,"BC",1,-6.9316886506723,-48.1191521300781,22.2542730046335,-3.24743649024545,-1.06200564200326,-1.01464431358798,-4.33616926752679,-5.56336998777444,-6.1092210811025,-2.10224384193268,-0.499292017172261,-2.07848926886002,-2.19892325418371,0.136295199210162,0.333444132777122,0.0286581970792618,-0.574995742510381,-0.497300055180433,-0.499596898078723,-0.426199321602835,"b",55.0070798282774,17,1.80374877899885,"GroupA"
191,17.5530320398873,"Grade14",16.1143030951082,15.8577812383264,6.68604292455991,1,1.989031850826,1,"BD",1,-2.26819788113595,-3.77579374192521,-3.84401696606977,0.130497358380628,1.39759149262167,0.593225031550969,1.34622368266749,-0.677323118113383,-0.332764095327526,1.34365257207548,0.214445309581601,-0.0914342755501383,-0.319837791740735,0.882922749625827,0.0142226956806451,1.53823566132278,-0.457880856793051,-0.0858915513421521,0.791572694963361,-1.16169686834141,"b",62.144453095816,5,0.548333243001252,"GroupB"
192,18.6464611505733,"Grade14",109.592013228462,13.7012563540367,14.6342628977994,0,31.7400254891254,22,"BD",1,-2.477475690787,-3.4238004973493,-2.59607044024701,1.38286387001259,-2.53054827067282,-1.37300956837492,4.12773265716809,1.8562925795743,2.99825563346942,0.214280999700339,-0.324685911490835,1.18718681065156,2.06470428414334,-1.75130208309482,-0.496357607349662,1.63464035479982,-0.992955765989436,-0.207148755289783,-0.492727604293671,0.446986972332676,"b",56.7531408850917,9,0.642965512815863,"GroupB"
193,18.5741368312912,"Grade14",209.943530480698,15.3783341126943,19.7487472426062,0,26.9780457019806,14,"BD",1,-4.13613322662549,-2.17284468731002,-2.90498964257529,2.39221547822875,-1.02442400130295,-0.0954108663377383,1.93958645551892,3.00391564109078,3.99337881368038,1.18806589355138,0.0945835281735714,1.19160126851033,2.19359006906425,-1.25142446891953,-0.350786392406381,-0.562776208352765,0.144072596665995,0.776055388702504,0.710314711011948,1.18231429883526,"b",60.9458352817357,33,1.97128176875412,"GroupB"
194,18.2785966924012,"Grade14",209.748899091291,11.4185465680898,19.7664050740413,1,7.00517749646679,3,"BD",1,-3.45472402175117,-2.1188154290858,-3.27711616413295,-1.72366772840269,-0.384326062570614,-2.02576051868127,-2.35377846655183,-1.30237120103126,-2.19883594795316,0.123192301627484,-0.895363357977542,-0.78896321811123,0.156595323350149,1.76454599657549,0.391720547858095,-0.696955708518244,0.591140522435689,-0.0686352590528387,0.720730133867399,0.283358694174729,"b",51.0463664202246,19,1.23998662037775,"GroupB"
195,17.4198480811795,"Grade14",73.8519253663428,9.75679386668811,11.8441471275551,1,14.1855888417922,11,"BD",1,-4.27574390915031,-2.40958666113422,-2.7384744331384,-3.61629217060238,-3.5798230298104,-3.32958531109328,-3.78855704511049,-3.94327494260358,-4.35699808485215,-1.92179164929457,-1.31080153332797,-1.54777654363757,-0.863608950613638,-0.433899349823264,0.209578828892245,-0.538226303471587,-0.228611237873408,-0.178001417030709,-0.435330216064654,1.71226784466114,"b",46.8919846667203,89,1.87462817830965,"GroupC"
196,18.2533905364198,"Grade14",41.3769165226524,22.9888535389919,8.80889382544972,0,29.1515297605656,9,"BD",1,-3.71251511274159,-4.60619041483216,-3.94562965672638,4.35960552746117,5.29901225532572,6.62714627871868,5.87203726470093,5.91404987402403,9.00960180656744,6.00159921245065,1.99721338474797,2.45806049186527,0.165457419490438,0.505700131930602,1.23467013989917,0.710110231783851,0.0147046935473733,2.3728384785312,1.42649174309633,-1.64010000474981,"b",79.9721338474797,5,0.933065404649824,"GroupA"
197,17.8335623401542,"Grade14",314.368258251127,17.4028352946897,24.8322419674611,0,8.25129461009055,2,"BD",0,-4.23830815684011,-1.32413091095426,-3.65256821880178,0.608714133765057,0.914765855436482,1.42209403948059,-2.9027830421868,0.561580252978129,0.648664952882918,-0.568922723341766,0.600708823672418,-0.162421942479419,-0.65277439594702,-0.526935321377321,-0.199819784434937,-2.56169696298002,0.951392914928735,1.08720419757735,0.0269243053279024,-0.751552073945755,"b",66.0070882367242,8,0.813665186520666,"GroupA"
198,17.5644534031673,"Grade13",102.70033293674,9.99491455350022,14.3503122300823,1,4.81505553470924,5,"BD",1,-7.98873889659892,-48.0106074255193,22.2102399136738,-1.1748525771209,-3.30163415305137,-4.30164071841403,0.0430528492004941,-0.244651077267274,-0.133100143983295,-1.00300379752762,-1.25127136162494,-0.0974512501056172,1.45281728229148,-0.298582885151505,-0.923208042026682,0.24770047442229,-0.0107680770137928,0.130018231301872,-0.652818422046043,0.524644402691181,"b",47.4872863837506,6,1.31846064841375,"GroupA"
199,16.1191589042109,"Grade13",117.759586274281,12.5553363332783,14.6101949995775,0,21.4306545676664,5,"BD",1,-7.89842821253105,-46.3275119502623,21.378330530389,-2.08993108073193,-1.37955399342777,-1.48424487345769,0.477665415258555,0.448034580698548,0.404352312857028,-1.27005413048941,-0.611165916680421,0.420574188698147,-0.806482655703046,0.0872442066052375,0.165903101579443,-0.405540381007554,-0.561343472177005,-0.731197996627968,0.0743993511918555,0.633379288392583,"b",53.8883408331958,4,0.304693233687431,"GroupA"
200,16.8661762690264,"Grade13",138.19452312745,10.2580796616108,16.6822967547926,1,17.788078286685,10,"BD",1,-7.94288558692634,-49.1159714960317,22.3056253629023,-2.1165965824456,-2.83419036023454,-2.49546167516856,-4.13342135575125,-3.9343047773324,-3.17877684931855,-0.623727091381537,-1.18548008459731,-1.61403945661912,0.372911595208748,0.0109618427990058,0.70533455324418,-0.743938496851104,-0.0606100814465088,1.17912968355308,-0.990962518471982,0.32699671904924,"b",48.1451991540269,27,1.14573411643505,"GroupC"
201,15.9443357935846,"Grade12",45.5017499377438,23.7952413955349,8.54384217352352,1,42.2466769930907,20,"BE",1,18.6843022781243,-19.8175086022516,9.58356527356154,5.2373518072245,5.08458462627886,8.21875489771304,-3.53538016482183,-2.59005221290709,-2.89884115640924,-0.547567534965567,2.19881034888372,-0.728219111191288,0.619850074568692,-0.192560211042065,2.28196695572699,-2.00612003132012,-0.842326346047997,-0.932649556192767,0.650993279569504,1.74568499211517,"b",81.9881034888372,4,0.477452053688467,"GroupB"
202,18.6042848960138,"Grade14",82.2234238643203,20.249651905734,12.0871235552349,1,13.0066236830316,6,"BE",0,-3.93892946229464,-4.07860984263226,-4.16521357155558,1.99855708981452,2.67999465829669,3.07983202326674,-3.44075546889197,-3.59517368905649,-4.20725866751068,-1.25969038906994,1.31241297643351,-1.54044240529001,-0.757510160695849,-0.469796485143739,-0.463683013103733,-0.205826417782953,0.101888083639531,-0.0480641732276498,-0.89516798811002,1.67538956644338,"b",73.1241297643351,15,1.92471787286922,"GroupA"
203,17.5721637970383,"Grade14",39.4514332432099,13.9394197732146,8.83823037883996,1,1.1572246090509,2,"BF",0,-2.51869000898933,-3.78113775073839,-3.07959993623969,0.294720062443842,-3.68420902586997,-1.04224522498842,-3.10455546187812,-2.56135285777378,-1.01876970930763,-1.28249823404226,-0.265145056696353,-0.693094614010595,0.851524681506183,-3.04786088979872,-0.326353571908267,-1.64905677245587,-0.897925784148349,0.852585748520976,1.29299293500947,-1.4593043614019,"b",57.3485494330365,3,1.20273145195097,"GroupA"
204,17.6482784186879,"Grade14",84.1668205897377,17.1727762369284,12.2276215439576,0,43.1199769838713,23,"BF",0,-5.50680026405813,-2.78563661249906,-3.62436442076508,0.392777553471082,3.17232124249072,2.34911717032459,0.234275936117242,1.67916408448762,-0.0904186462136138,0.268242236477109,0.54319405923209,0.118849433004561,-0.747929970916306,1.8686555003337,0.882493210397949,-0.0153078731923365,1.39392544527667,-0.411312115325928,-2.0742065856962,-0.417404252867921,"b",65.4319405923209,32,1.03005945449695,"GroupC"
205,19.2550483477433,"Grade14",120.007109689994,13.3426402083246,15.4753977320182,1,16.7293980601244,4,"BF",1,-4.26643634083993,-4.36983561335836,-3.34447011097825,-0.239874060975625,0.796008333237774,0.162568267123543,-3.76079153928593,-5.76182660354955,-4.05192536047336,-3.05737373373264,-0.41433994791886,-1.36470945798691,0.63023982965398,1.79042420824304,1.28128612650446,-0.894901677513419,-2.48652390438096,-0.367209823908698,-1.11246012229362,-1.43403337067262,"b",55.8566005208114,32,0.805146684404463,"GroupC"
206,17.6621880608535,"Grade13",52.5965906332679,13.0950124215377,9.54116216805235,1,31.5894435858354,13,"BF",1,-7.11380301872509,-47.7247071872292,24.0680387086958,0.0965431544108377,-2.24407428879662,-1.94454847206704,1.28528335085492,1.81725256629223,2.03326237569482,0.0912933604629757,-0.476246894615578,0.589982679367313,1.09666163310355,-1.10108174171923,-0.658681856604976,0.0463197241835662,0.401294135810678,0.440309141403076,-0.338345892460005,-1.03077397230637,"b",55.2375310538442,18,1.76049308246002,"GroupA"
207,16.8914711647519,"Grade13",159.720582017764,11.845588648599,17.3599307174693,1,27.3213129374199,8,"BF",1,-7.39410270040129,-48.3100923174567,21.573355278122,-2.64450888186872,-2.06075433295055,-1.46465720725124,1.06862653990019,0.206398446200697,0.920700010437659,-0.0265964312892775,-0.788602837850243,0.289344028817336,-0.988442922383206,-0.168107522109968,0.664570454944413,0.461004079383783,-0.488027222960909,0.139471132630852,-0.700697519970714,0.248256394147199,"b",52.1139716214976,6,0.728183729574084,"GroupA"
208,16.3815175520861,"Grade13",129.374646132271,12.621530930162,16.1573761152693,0,18.8222246593796,11,"BF",0,-8.3378433130038,-48.2386774924303,21.157988809451,-0.140701220685376,-0.0518061371903331,-2.17062413618302,-2.40259032100129,-0.182967253339734,-2.69063318118458,0.902068876885087,-0.594617267459511,-0.904215025620639,1.1079950409796,1.37527530471249,-0.565157514042339,-0.503738767197944,1.9871488081498,-0.249252612008858,1.34694517132456,0.351407773967145,"b",54.0538273254049,8,0.576478561386466,"GroupB"
209,18.6894296994224,"Grade14",76.8090011289287,21.6036298693468,11.3831398975174,1,9.29365075426176,5,"BF",0,-2.52645518918745,-2.75291321298113,-2.40740044496319,2.97737281019464,4.96046794466026,3.49527189156683,-0.54711607721577,0.308716431027243,0.401703309487029,-1.28260482263611,1.65090746733669,0.226324942381064,-0.489532871212412,0.998290023052202,-0.962178270242238,-1.022398456216,-0.234463430687309,-0.209374034941842,-0.0604259719260048,-0.780451694935575,"b",76.5090746733669,10,0.341290470212698,"GroupC"
210,17.2407978679599,"Grade13",128.47678227305,14.7838874996582,15.9052997695243,1,21.4470295584761,16,"BF",1,-7.52093501907906,-49.3584337810694,21.8992886713294,0.180894325757543,1.14693411854071,0.477484964169568,0.959228212206761,2.27723215038462,2.2707183645365,1.17813650341676,-0.0540281250854405,0.748081162493843,0.294353388436968,1.27660161874577,0.623360901900257,-0.61174222903031,0.481837360399392,0.250899225803122,0.354804415624792,0.301600444867741,"b",59.4597187491456,6,0.344343492761254,"GroupA"
211,17.5493301516404,"Grade14",167.976734380954,15.4769809457103,17.9923246499754,1,31.5386799280532,22,"BG",1,-4.03285436183853,-2.03716999878535,-3.29216001635662,0.452252468786696,-0.785558350733594,0.428459910555548,1.56090652863516,2.93352257703252,3.33168585122062,0.992765907720474,0.119245236427584,1.06109525326174,0.20183747228877,-1.0717469181598,0.106497772201071,-0.667393503214493,0.386893969204339,0.466728667413922,0.707369557331155,-0.727835428176207,"b",61.1924523642758,10,0.96408521104604,"GroupA"
